,Timestamp,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
15169,2018-05-04 13:33:42.040,1732873,1733308,B,,20180504,665.19,133342040,100,66519.0
15170,2018-05-04 13:33:45.000,1732873,1733410,B,,20180504,665.19,133343000,100,66519.0
15171,2018-05-04 13:33:45.000,1733044,1733410,B,,20180504,665.19,133343000,200,133038.0
15172,2018-05-04 13:33:45.000,1733068,1733410,B,,20180504,665.19,133343000,100,66519.0
15173,2018-05-04 13:33:45.000,1731168,1733410,B,,20180504,665.2,133343000,100,66520.0
15174,2018-05-04 13:33:43.940,1733494,1727979,S,,20180504,665.18,133343940,100,66518.0
15175,2018-05-04 13:33:48.000,1733498,1733684,B,,20180504,665.19,133345570,100,66519.0
15176,2018-05-04 13:33:48.000,1733708,1733684,S,,20180504,665.19,133345780,100,66519.0
15177,2018-05-04 13:33:48.000,1733714,1733684,S,,20180504,665.19,133345810,100,66519.0
15178,2018-05-04 13:33:48.000,1733754,1733775,B,,20180504,665.19,133346470,100,66519.0
15179,2018-05-04 13:33:48.000,1733818,1733775,S,,20180504,665.19,133346910,100,66519.0
15180,2018-05-04 13:33:48.000,1733829,1733775,S,,20180504,665.19,133346960,100,66519.0
15181,2018-05-04 13:33:48.000,1733831,1733775,S,,20180504,665.19,133346960,100,66519.0
15182,2018-05-04 13:33:48.000,1733949,1733775,S,,20180504,665.19,133348060,100,66519.0
15183,2018-05-04 13:33:48.060,1733949,1733794,S,,20180504,665.19,133348060,700,465633.00000000006
15184,2018-05-04 13:33:50.820,1734253,1733794,S,,20180504,665.19,133350820,100,66519.0
15185,2018-05-04 13:33:54.000,1734347,1733794,S,,20180504,665.19,133351600,100,66519.0
15186,2018-05-04 13:33:54.000,1734502,1734485,S,,20180504,665.2,133353000,100,66520.0
15187,2018-05-04 13:33:54.000,1729501,1734530,B,,20180504,665.24,133353220,100,66524.0
15188,2018-05-04 13:33:53.540,1729501,1734560,B,,20180504,665.24,133353540,100,66524.0
15189,2018-05-04 13:33:56.660,1734902,1734485,S,,20180504,665.2,133356660,100,66520.0
15190,2018-05-04 13:34:00.000,1713928,1735144,B,,20180504,665.26,133359040,100,66526.0
15191,2018-05-04 13:34:00.010,1735269,1734485,S,,20180504,665.2,133400010,100,66520.0
15192,2018-05-04 13:34:03.000,1713928,1735312,B,,20180504,665.26,133400380,100,66526.0
15193,2018-05-04 13:34:03.000,1726485,1735312,B,,20180504,665.26,133400380,100,66526.0
15194,2018-05-04 13:34:03.000,1735395,1734485,S,,20180504,665.2,133401140,300,199560.0
15195,2018-05-04 13:34:03.000,1735478,1734769,S,,20180504,665.2,133401770,100,66520.0
15196,2018-05-04 13:34:03.000,1734820,1735496,B,,20180504,665.26,133401940,100,66526.0
15197,2018-05-04 13:34:02.960,1735586,1735496,S,,20180504,665.26,133402960,100,66526.0
15198,2018-05-04 13:34:06.000,1735755,1734950,S,,20180504,665.2,133404380,100,66520.0
15199,2018-05-04 13:34:05.460,1735834,1735886,B,,20180504,665.26,133405460,100,66526.0
15200,2018-05-04 13:34:06.270,1712392,1735989,B,,20180504,665.3,133406270,100,66530.0
15201,2018-05-04 13:34:12.000,1713109,1736382,B,,20180504,665.3,133409590,200,133060.0
15202,2018-05-04 13:34:09.590,1735704,1736382,B,,20180504,665.3,133409590,100,66530.0
15203,2018-05-04 13:34:15.000,1736734,1736191,S,,20180504,665.21,133412800,100,66521.0
15204,2018-05-04 13:34:14.610,1736557,1736929,B,,20180504,665.28,133414610,100,66528.0
15205,2018-05-04 13:34:18.000,1737106,1736215,S,,20180504,665.21,133415970,100,66521.0
15206,2018-05-04 13:34:18.000,1737216,1736745,S,,20180504,665.21,133416940,100,66521.0
15207,2018-05-04 13:34:18.000,1737217,1737031,S,,20180504,665.21,133416940,100,66521.0
15208,2018-05-04 13:34:17.790,1737317,1737070,S,,20180504,665.21,133417790,100,66521.0
15209,2018-05-04 13:34:21.000,1737406,1734950,S,,20180504,665.2,133418530,72,47894.4
15210,2018-05-04 13:34:21.000,1737523,1734950,S,,20180504,665.2,133419590,28,18625.600000000002
15211,2018-05-04 13:34:21.000,1737523,1735529,S,,20180504,665.2,133419590,100,66520.0
15212,2018-05-04 13:34:21.000,1737523,1735958,S,,20180504,665.2,133419590,300,199560.0
15213,2018-05-04 13:34:21.000,1737523,1737636,B,,20180504,665.2,133420640,72,47894.4
15214,2018-05-04 13:34:21.000,1737317,1737636,B,,20180504,665.21,133420640,28,18625.88
15215,2018-05-04 13:34:21.000,1737317,1737648,B,,20180504,665.21,133420720,100,66521.0
15216,2018-05-04 13:34:21.060,1737317,1737688,B,,20180504,665.21,133421060,100,66521.0
15217,2018-05-04 13:34:21.630,1737755,1733794,S,,20180504,665.19,133421630,100,66519.0
15218,2018-05-04 13:34:27.000,1738389,1733865,S,,20180504,665.19,133426940,100,66519.0
15219,2018-05-04 13:34:27.000,1738389,1733918,S,,20180504,665.19,133426940,21,13968.990000000002
15220,2018-05-04 13:34:26.980,1737317,1738394,B,,20180504,665.21,133426980,500,332605.0
15221,2018-05-04 13:34:30.000,1737317,1738504,B,,20180504,665.21,133427940,72,47895.12
15222,2018-05-04 13:34:30.000,1737562,1738504,B,,20180504,665.21,133427940,28,18625.88
15223,2018-05-04 13:34:30.000,1737562,1738512,B,,20180504,665.21,133428010,72,47895.12
15224,2018-05-04 13:34:30.000,1738058,1738512,B,,20180504,665.21,133428010,28,18625.88
15225,2018-05-04 13:34:30.000,1738629,1733918,S,,20180504,665.19,133428990,79,52550.01
15226,2018-05-04 13:34:30.000,1738629,1734060,S,,20180504,665.19,133428990,21,13968.990000000002
15227,2018-05-04 13:34:30.000,1738058,1738686,B,,20180504,665.21,133429530,72,47895.12
15228,2018-05-04 13:34:30.000,1738111,1738686,B,,20180504,665.21,133429530,28,18625.88
15229,2018-05-04 13:34:30.000,1738111,1738691,B,,20180504,665.21,133429580,72,47895.12
15230,2018-05-04 13:34:30.000,1738497,1738691,B,,20180504,665.21,133429580,28,18625.88
15231,2018-05-04 13:34:30.000,1738497,1738718,B,,20180504,665.21,133429790,72,47895.12
15232,2018-05-04 13:34:30.010,1738752,1738718,S,,20180504,665.21,133430010,28,18625.88
15233,2018-05-04 13:34:33.000,1738841,1734060,S,,20180504,665.19,133430700,79,52550.01
15234,2018-05-04 13:34:33.000,1738841,1734063,S,,20180504,665.19,133430700,100,66519.0
15235,2018-05-04 13:34:33.000,1738841,1735077,S,,20180504,665.19,133430700,100,66519.0
15236,2018-05-04 13:34:33.000,1738841,1736432,S,,20180504,665.19,133430700,21,13968.990000000002
15237,2018-05-04 13:34:33.000,1739032,1736432,S,,20180504,665.19,133432210,79,52550.01
15238,2018-05-04 13:34:32.210,1739032,1737913,S,,20180504,665.19,133432210,21,13968.990000000002
15239,2018-05-04 13:34:36.000,1738752,1739218,B,,20180504,665.21,133433460,72,47895.12
15240,2018-05-04 13:34:36.000,1739384,1739218,S,,20180504,665.26,133434770,100,66526.0
15241,2018-05-04 13:34:35.020,1739423,1739218,S,,20180504,665.26,133435020,100,66526.0
15242,2018-05-04 13:34:39.000,1739677,1739218,S,,20180504,665.26,133436960,28,18627.28
15243,2018-05-04 13:34:39.000,1739677,1739673,S,,20180504,665.26,133436960,100,66526.0
15244,2018-05-04 13:34:39.000,1739677,1739674,S,,20180504,665.25,133436960,100,66525.0
15245,2018-05-04 13:34:39.000,1739677,1739774,B,,20180504,665.2,133437860,100,66520.0
15246,2018-05-04 13:34:38.530,1739677,1739843,B,,20180504,665.2,133438530,100,66520.0
15247,2018-05-04 13:34:42.000,1739677,1740044,B,,20180504,665.2,133440340,72,47894.4
15248,2018-05-04 13:34:42.000,1740016,1740044,B,,20180504,665.2,133440340,28,18625.600000000002
15249,2018-05-04 13:34:42.000,1740016,1740079,B,,20180504,665.2,133440740,72,47894.4
15250,2018-05-04 13:34:42.000,1740195,1740079,S,,20180504,665.26,133441560,28,18627.28
15251,2018-05-04 13:34:42.000,1740201,1739744,S,,20180504,665.19,133441630,100,66519.0
15252,2018-05-04 13:34:41.630,1740201,1739881,S,,20180504,665.19,133441630,200,133038.0
15253,2018-05-04 13:34:48.000,1740646,1739974,S,,20180504,665.19,133445440,100,66519.0
15254,2018-05-04 13:34:48.000,1740195,1740819,B,,20180504,665.2,133446930,72,47894.4
15255,2018-05-04 13:34:48.000,1740353,1740819,B,,20180504,665.2,133446930,100,66520.0
15256,2018-05-04 13:34:46.930,1740662,1740819,B,,20180504,665.2,133446930,28,18625.600000000002
15257,2018-05-04 13:34:51.000,1741067,1739974,S,,20180504,665.19,133449110,100,66519.0
15258,2018-05-04 13:34:51.000,1741067,1740023,S,,20180504,665.19,133449110,100,66519.0
15259,2018-05-04 13:34:51.000,1741067,1740174,S,,20180504,665.19,133449110,100,66519.0
15260,2018-05-04 13:34:51.000,1741067,1740887,S,,20180504,665.19,133449110,100,66519.0
15261,2018-05-04 13:34:51.000,1741067,1740932,S,,20180504,665.19,133449110,100,66519.0
15262,2018-05-04 13:34:50.840,1741067,1741261,B,,20180504,665.19,133450840,100,66519.0
15263,2018-05-04 13:34:54.000,1741067,1741353,B,,20180504,665.19,133451490,200,133038.0
15264,2018-05-04 13:34:54.000,1741408,1741353,S,,20180504,665.19,133452000,700,465633.00000000006
15265,2018-05-04 13:34:54.000,1741413,1741353,S,,20180504,665.19,133452050,100,66519.0
15266,2018-05-04 13:34:54.000,1741413,1741419,B,,20180504,665.19,133452080,100,66519.0
15267,2018-05-04 13:34:54.000,1741472,1741444,S,,20180504,665.2,133452610,200,133040.0
15268,2018-05-04 13:34:54.000,1741481,1741444,S,,20180504,665.2,133452680,100,66520.0
15269,2018-05-04 13:34:54.000,1741516,1741444,S,,20180504,665.2,133452980,47,31264.4
15270,2018-05-04 13:34:52.980,1741517,1741444,S,,20180504,665.2,133452980,100,66520.0
15271,2018-05-04 13:34:57.000,1741780,1741444,S,,20180504,665.2,133455370,1300,864760.0000000001
15272,2018-05-04 13:34:55.500,1741800,1741444,S,,20180504,665.2,133455500,100,66520.0
15273,2018-05-04 13:35:00.050,1742355,1741990,S,,20180504,665.24,133500050,100,66524.0
15274,2018-05-04 13:35:03.000,1742406,1741990,S,,20180504,665.24,133500600,10,6652.4
15275,2018-05-04 13:35:03.000,1742528,1741990,S,,20180504,665.24,133501520,100,66524.0
15276,2018-05-04 13:35:03.000,1742533,1741990,S,,20180504,665.24,133501570,90,59871.6
15277,2018-05-04 13:35:03.000,1742533,1742298,S,,20180504,665.24,133501570,200,133048.0
15278,2018-05-04 13:35:03.000,1742542,1742058,S,,20180504,665.21,133501630,100,66521.0
15279,2018-05-04 13:35:02.730,1742533,1742656,B,,20180504,665.24,133502730,200,133048.0
15280,2018-05-04 13:35:06.000,1742533,1743047,B,,20180504,665.24,133506240,10,6652.4
15281,2018-05-04 13:35:06.240,1742783,1743047,B,,20180504,665.24,133506240,90,59871.6
15282,2018-05-04 13:35:09.000,1742783,1743171,B,,20180504,665.24,133507180,10,6652.4
15283,2018-05-04 13:35:09.000,1742784,1743171,B,,20180504,665.24,133507180,200,133048.0
15284,2018-05-04 13:35:09.000,1742894,1743171,B,,20180504,665.24,133507180,100,66524.0
15285,2018-05-04 13:35:09.000,1743111,1743171,B,,20180504,665.24,133507180,100,66524.0
15286,2018-05-04 13:35:09.000,1740419,1743171,B,,20180504,665.26,133507180,90,59873.4
15287,2018-05-04 13:35:09.000,1740419,1743279,B,,20180504,665.26,133508070,10,6652.6
15288,2018-05-04 13:35:09.000,1741695,1743279,B,,20180504,665.26,133508070,100,66526.0
15289,2018-05-04 13:35:09.000,1742847,1743279,B,,20180504,665.26,133508070,100,66526.0
15290,2018-05-04 13:35:09.000,1699136,1743279,B,,20180504,665.32,133508070,100,66532.0
15291,2018-05-04 13:35:09.000,1700873,1743279,B,,20180504,665.32,133508070,100,66532.0
15292,2018-05-04 13:35:09.000,1712800,1743279,B,,20180504,665.32,133508070,200,133064.0
15293,2018-05-04 13:35:09.000,1712806,1743279,B,,20180504,665.32,133508070,100,66532.0
15294,2018-05-04 13:35:08.290,1743302,1743279,S,,20180504,665.34,133508290,100,66534.0
15295,2018-05-04 13:35:11.930,1743728,1743279,S,,20180504,665.34,133511930,100,66534.0
15296,2018-05-04 13:35:18.000,1744313,1743945,S,,20180504,665.36,133517020,38,25283.68
15297,2018-05-04 13:35:18.000,1744386,1743945,S,,20180504,665.36,133517580,62,41252.32
15298,2018-05-04 13:35:17.580,1744386,1743279,S,,20180504,665.34,133517580,738,491020.92000000004
15299,2018-05-04 13:35:21.000,1744495,1743279,S,,20180504,665.34,133518500,100,66534.0
15300,2018-05-04 13:35:21.000,1744697,1743279,S,,20180504,665.34,133520120,52,34597.68
15301,2018-05-04 13:35:21.000,1744697,1743462,S,,20180504,665.34,133520120,48,31936.32
15302,2018-05-04 13:35:21.000,1744755,1743462,S,,20180504,665.34,133520720,52,34597.68
15303,2018-05-04 13:35:21.000,1744755,1744540,S,,20180504,665.34,133520720,100,66534.0
15304,2018-05-04 13:35:21.000,1744755,1744539,S,,20180504,665.33,133520720,100,66533.0
15305,2018-05-04 13:35:20.720,1744755,1743396,S,,20180504,665.26,133520720,48,31932.48
15306,2018-05-04 13:35:23.730,1745070,1745076,B,,20180504,665.29,133523730,400,266116.0
15307,2018-05-04 13:35:26.000,1745346,1743396,S,,20180504,665.26,133526000,130,86483.8
15308,2018-05-04 13:35:30.000,1745493,1743396,S,,20180504,665.26,133527360,100,66526.0
15309,2018-05-04 13:35:30.010,1745791,1743396,S,,20180504,665.26,133530010,100,66526.0
15310,2018-05-04 13:35:33.000,1745983,1743396,S,,20180504,665.26,133531540,100,66526.0
15311,2018-05-04 13:35:33.000,1745996,1743396,S,,20180504,665.26,133531610,100,66526.0
15312,2018-05-04 13:35:33.000,1745070,1746144,B,,20180504,665.29,133533160,200,133058.0
15313,2018-05-04 13:35:33.000,1745182,1746144,B,,20180504,665.29,133533160,200,133058.0
15314,2018-05-04 13:35:33.000,1745275,1746144,B,,20180504,665.29,133533160,100,66529.0
15315,2018-05-04 13:35:33.000,1745347,1746144,B,,20180504,665.29,133533160,100,66529.0
15316,2018-05-04 13:35:33.160,1746025,1746144,B,,20180504,665.29,133533160,100,66529.0
15317,2018-05-04 13:35:36.340,1746520,1746144,S,,20180504,665.29,133536340,100,66529.0
15318,2018-05-04 13:35:41.370,1747148,1746144,S,,20180504,665.29,133541370,100,66529.0
15319,2018-05-04 13:35:45.000,1747310,1746144,S,,20180504,665.29,133542600,40,26611.6
15320,2018-05-04 13:35:45.000,1747411,1746144,S,,20180504,665.29,133543420,200,133058.0
15321,2018-05-04 13:35:45.000,1745998,1747445,B,,20180504,665.36,133543710,100,66536.0
15322,2018-05-04 13:35:44.300,1747513,1746144,S,,20180504,665.29,133544300,100,66529.0
15323,2018-05-04 13:35:48.060,1747929,1747618,S,,20180504,665.3,133548060,100,66530.0
15324,2018-05-04 13:35:51.000,1748012,1747689,S,,20180504,665.3,133548760,100,66530.0
15325,2018-05-04 13:35:51.000,1748012,1747715,S,,20180504,665.3,133548760,100,66530.0
15326,2018-05-04 13:35:51.000,1748012,1747824,S,,20180504,665.3,133548760,100,66530.0
15327,2018-05-04 13:35:51.000,1748012,1746144,S,,20180504,665.29,133548760,500,332645.0
15328,2018-05-04 13:35:51.000,1746194,1748015,B,,20180504,665.36,133548810,100,66536.0
15329,2018-05-04 13:35:51.000,1746351,1748015,B,,20180504,665.36,133548810,100,66536.0
15330,2018-05-04 13:35:51.000,1747528,1748015,B,,20180504,665.36,133548810,100,66536.0
15331,2018-05-04 13:35:51.000,1747876,1748015,B,,20180504,665.36,133548810,100,66536.0
15332,2018-05-04 13:35:51.000,1748090,1748015,S,,20180504,665.39,133549440,100,66539.0
15333,2018-05-04 13:35:51.000,1748143,1748015,S,,20180504,665.39,133549950,7,4657.73
15334,2018-05-04 13:35:49.950,1748144,1748015,S,,20180504,665.39,133549950,100,66539.0
15335,2018-05-04 13:35:54.000,1748481,1748015,S,,20180504,665.39,133552940,100,66539.0
15336,2018-05-04 13:35:54.000,1745938,1748600,B,,20180504,665.49,133553960,100,66549.0
15337,2018-05-04 13:35:54.000,1748327,1748600,B,,20180504,665.49,133553960,100,66549.0
15338,2018-05-04 13:35:53.960,1698189,1748600,B,,20180504,665.5,133553960,200,133100.0
15339,2018-05-04 13:35:56.420,1748903,1748015,S,,20180504,665.39,133556420,200,133078.0
15340,2018-05-04 13:36:00.000,1749048,1748015,S,,20180504,665.39,133557580,10,6653.9
15341,2018-05-04 13:36:00.000,1698189,1749134,B,,20180504,665.5,133558240,400,266200.0
15342,2018-05-04 13:36:00.000,1748734,1749134,B,,20180504,665.5,133558240,100,66550.0
15343,2018-05-04 13:36:00.000,1749137,1749134,S,,20180504,665.5,133558270,400,266200.0
15344,2018-05-04 13:36:00.000,1749150,1749134,S,,20180504,665.5,133558370,100,66550.0
15345,2018-05-04 13:35:58.390,1749151,1749134,S,,20180504,665.5,133558390,100,66550.0
15346,2018-05-04 13:36:03.000,1749493,1749134,S,,20180504,665.5,133600890,600,399300.0
15347,2018-05-04 13:36:03.000,1749635,1749134,S,,20180504,665.5,133601830,100,66550.0
15348,2018-05-04 13:36:02.240,1749695,1749134,S,,20180504,665.5,133602240,100,66550.0
15349,2018-05-04 13:36:06.000,1750005,1749134,S,,20180504,665.5,133605000,8,5324.0
15350,2018-05-04 13:36:06.000,1750037,1749134,S,,20180504,665.5,133605260,100,66550.0
15351,2018-05-04 13:36:06.000,1694632,1750057,B,,20180504,665.51,133605430,15,9982.65
15352,2018-05-04 13:36:06.000,1750006,1750057,B,,20180504,665.51,133605430,100,66551.0
15353,2018-05-04 13:36:06.130,1692592,1750155,B,,20180504,665.55,133606130,100,66555.0
15354,2018-05-04 13:36:09.000,1692592,1750262,B,,20180504,665.55,133607070,49,32611.949999999997
15355,2018-05-04 13:36:09.000,1694655,1750262,B,,20180504,665.55,133607070,51,33943.049999999996
15356,2018-05-04 13:36:09.000,1694655,1750281,B,,20180504,665.55,133607250,49,32611.949999999997
15357,2018-05-04 13:36:09.000,1750206,1750281,B,,20180504,665.55,133607250,51,33943.049999999996
15358,2018-05-04 13:36:09.000,1750206,1750424,B,,20180504,665.55,133608390,49,32611.949999999997
15359,2018-05-04 13:36:08.390,1750207,1750424,B,,20180504,665.55,133608390,51,33943.049999999996
15360,2018-05-04 13:36:12.000,1750788,1750057,S,,20180504,665.51,133611830,85,56568.35
15361,2018-05-04 13:36:12.000,1750788,1750258,S,,20180504,665.51,133611830,15,9982.65
15362,2018-05-04 13:36:12.080,1750811,1750258,S,,20180504,665.51,133612080,100,66551.0
15363,2018-05-04 13:36:18.000,1751236,1750885,S,,20180504,665.55,133615670,100,66555.0
15364,2018-05-04 13:36:18.000,1751236,1750258,S,,20180504,665.51,133615670,200,133102.0
15365,2018-05-04 13:36:18.000,1751370,1751292,S,,20180504,665.55,133616710,100,66555.0
15366,2018-05-04 13:36:16.930,1751399,1751292,S,,20180504,665.55,133616930,100,66555.0
15367,2018-05-04 13:36:21.000,1751615,1751334,S,,20180504,665.55,133618780,100,66555.0
15368,2018-05-04 13:36:21.000,1751615,1751428,S,,20180504,665.55,133618780,100,66555.0
15369,2018-05-04 13:36:21.000,1751615,1751509,S,,20180504,665.55,133618780,100,66555.0
15370,2018-05-04 13:36:21.000,1751615,1751333,S,,20180504,665.54,133618780,100,66554.0
15371,2018-05-04 13:36:21.000,1751615,1751539,S,,20180504,665.51,133618780,300,199653.0
15372,2018-05-04 13:36:21.000,1751615,1751739,B,,20180504,665.51,133619760,100,66551.0
15373,2018-05-04 13:36:21.000,1751755,1751815,B,,20180504,665.54,133620480,19,12645.259999999998
15374,2018-05-04 13:36:21.000,1744861,1751815,B,,20180504,665.7,133620480,800,532560.0
15375,2018-05-04 13:36:20.480,1751147,1751815,B,,20180504,665.7,133620480,100,66570.0
15376,2018-05-04 13:36:24.000,1752027,1751815,S,,20180504,665.7,133622190,81,53921.700000000004
15377,2018-05-04 13:36:24.000,1752027,1751744,S,,20180504,665.51,133622190,19,12644.69
15378,2018-05-04 13:36:24.220,1752262,1752058,S,,20180504,665.7,133624220,100,66570.0
15379,2018-05-04 13:36:27.000,1752478,1752241,S,,20180504,665.7,133625920,100,66570.0
15380,2018-05-04 13:36:27.000,1752478,1751744,S,,20180504,665.51,133625920,81,53906.31
15381,2018-05-04 13:36:27.000,1752478,1751787,S,,20180504,665.51,133625920,19,12644.69
15382,2018-05-04 13:36:27.000,1752492,1751787,S,,20180504,665.51,133626020,81,53906.31
15383,2018-05-04 13:36:26.500,1752542,1749134,S,,20180504,665.5,133626500,100,66550.0
15384,2018-05-04 13:36:30.000,1752840,1749134,S,,20180504,665.5,133628780,100,66550.0
15385,2018-05-04 13:36:28.950,1752865,1749134,S,,20180504,665.5,133628950,31,20630.5
15386,2018-05-04 13:36:33.000,1752492,1753100,B,,20180504,665.51,133630730,19,12644.69
15387,2018-05-04 13:36:33.000,1752783,1753100,B,,20180504,665.51,133630730,200,133102.0
15388,2018-05-04 13:36:33.000,1752866,1753100,B,,20180504,665.51,133630730,81,53906.31
15389,2018-05-04 13:36:33.000,1752866,1753263,B,,20180504,665.51,133631950,19,12644.69
15390,2018-05-04 13:36:31.950,1753065,1753263,B,,20180504,665.51,133631950,81,53906.31
15391,2018-05-04 13:36:36.000,1753065,1753403,B,,20180504,665.51,133633300,219,145746.69
15392,2018-05-04 13:36:36.000,1753167,1753403,B,,20180504,665.51,133633300,100,66551.0
15393,2018-05-04 13:36:36.000,1753261,1753403,B,,20180504,665.51,133633300,100,66551.0
